GAME_ID,GAME_DATE,SEASON,GAME_STATUS,HOME_TEAM_ID,VISITOR_TEAM_ID,MATCHUP,HOME_WINS,PTS_home,PTS_away,HOME_WIN_PROB,CORRECT,HOME_TEAM_RUNNING_ACCURACY,VISITOR_TEAM_RUNNING_ACCURACY,HOME_ROLE_RUNNING_ACCURACY,AWAY_ROLE_RUNNING_ACCURACY,OVERALL_RUNNING_ACCURACY,RECENT_FLAG,HOME_TEAM_NAME,VISITOR_TEAM_NAME,SCORE_DIFF,PREDICTION_CONFIDENCE
22500973,2026-03-14,2025,Completed,1610612759,1610612766,Charlotte Hornets @ San Antonio Spurs,1.0,115,102,0.63256425,True,0.6515151515151515,0.5588235294117647,0.6296296296296297,0.6296296296296297,0.6296296296296297,False,San Antonio Spurs,Charlotte Hornets,13.0,0.13256425
22500970,2026-03-14,2025,Completed,1610612737,1610612749,Milwaukee Bucks @ Atlanta Hawks,1.0,122,99,0.8079462,True,0.5671641791044776,0.5909090909090909,0.6296296296296297,0.6296296296296297,0.6296296296296297,False,Atlanta Hawks,Milwaukee Bucks,23.0,0.3079462
22500972,2026-03-14,2025,Completed,1610612748,1610612753,Orlando Magic @ Miami Heat,0.0,117,121,0.55528015,False,0.5735294117647058,0.5714285714285714,0.6296296296296297,0.6296296296296297,0.6296296296296297,False,Miami Heat,Orlando Magic,-4.0,0.05528015
22500975,2026-03-14,2025,Completed,1610612746,1610612758,Sacramento Kings @ LA Clippers,0.0,109,118,0.79171914,False,0.6417910447761194,0.7794117647058824,0.6296296296296297,0.6296296296296297,0.6296296296296297,False,LA Clippers,Sacramento Kings,-9.0,0.29171914
22500969,2026-03-14,2025,Completed,1610612755,1610612751,Brooklyn Nets @ Philadelphia 76ers,1.0,104,97,0.6912937,True,0.6268656716417911,0.6716417910447762,0.6296296296296297,0.6296296296296297,0.6296296296296297,False,Philadelphia 76ers,Brooklyn Nets,7.0,0.19129372
22500971,2026-03-14,2025,Completed,1610612738,1610612764,Washington Wizards @ Boston Celtics,1.0,111,100,0.80217046,True,0.6716417910447762,0.7272727272727273,0.6296296296296297,0.6296296296296297,0.6296296296296297,False,Boston Celtics,Washington Wizards,11.0,0.30217046
22500974,2026-03-14,2025,Completed,1610612747,1610612743,Denver Nuggets @ Los Angeles Lakers,1.0,127,125,0.6558597,True,0.582089552238806,0.5588235294117647,0.6296296296296297,0.6296296296296297,0.6296296296296297,False,Los Angeles Lakers,Denver Nuggets,2.0,0.15585971
22500982,2026-03-15,2025,Completed,1610612758,1610612762,Utah Jazz @ Sacramento Kings,1.0,116,111,0.59169436,True,0.782608695652174,0.7205882352941176,0.6302186878727635,0.6302186878727635,0.6302186878727635,False,Sacramento Kings,Utah Jazz,5.0,0.091694355
22500979,2026-03-15,2025,Completed,1610612749,1610612754,Indiana Pacers @ Milwaukee Bucks,1.0,134,123,0.66696763,True,0.5970149253731343,0.6764705882352942,0.6302186878727635,0.6302186878727635,0.6302186878727635,False,Milwaukee Bucks,Indiana Pacers,11.0,0.16696763
22500980,2026-03-15,2025,Completed,1610612755,1610612757,Portland Trail Blazers @ Philadelphia 76ers,1.0,109,103,0.5623096,True,0.6323529411764706,0.5735294117647058,0.6302186878727635,0.6302186878727635,0.6302186878727635,False,Philadelphia 76ers,Portland Trail Blazers,6.0,0.062309623
22500981,2026-03-15,2025,Completed,1610612752,1610612744,Golden State Warriors @ New York Knicks,1.0,110,107,0.7105678,True,0.7352941176470589,0.5671641791044776,0.6302186878727635,0.6302186878727635,0.6302186878727635,False,New York Knicks,Golden State Warriors,3.0,0.21056777
22500976,2026-03-15,2025,Completed,1610612760,1610612750,Minnesota Timberwolves @ Oklahoma City Thunder,1.0,116,103,0.6391626,True,0.7313432835820896,0.5882352941176471,0.6302186878727635,0.6302186878727635,0.6302186878727635,False,Oklahoma City Thunder,Minnesota Timberwolves,13.0,0.1391626
22500977,2026-03-15,2025,Completed,1610612739,1610612742,Dallas Mavericks @ Cleveland Cavaliers,0.0,120,130,0.83219796,False,0.6323529411764706,0.6119402985074627,0.6302186878727635,0.6302186878727635,0.6302186878727635,False,Cleveland Cavaliers,Dallas Mavericks,-10.0,0.33219796
22500978,2026-03-15,2025,Completed,1610612761,1610612765,Detroit Pistons @ Toronto Raptors,1.0,119,108,0.391446,False,0.5970149253731343,0.6363636363636364,0.6302186878727635,0.6302186878727635,0.6302186878727635,False,Toronto Raptors,Detroit Pistons,11.0,0.108554006
